2348,"[23, 17, 44, 30, 50, 44, 50, 99, 1053, 550, 352, 31, 19, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2050,"[23, 44, 23, 44, 41, 50, 7, 44, 40, 44, 44, 37, 50, 99, 159, 150, 183, 1460, 18, 19, 27, 879, 124, 503, 56, 1461, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1844,"[23, 44, 44, 21, 16, 50, 7, 44, 50, 99, 134, 43, 22, 396, 331, 19, 27, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2574,"[23, 44, 23, 21, 44, 50, 7, 44, 1, 37, 22, 50, 7, 44, 44, 50, 99, 187, 43, 134, 1730, 1731, 19, 1732, 110, 1733, 162, 1147, 19, 282, 56, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2598,"[23, 7, 44, 44, 21, 50, 44, 21, 44, 50, 99, 212, 99, 1741, 1741, 1392, 19, 1749, 1202, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
771,"[23, 7, 44, 21, 50, 44, 44, 50, 99, 183, 44, 802, 147, 19, 46, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
931,"[23, 34, 7, 44, 50, 7, 44, 23, 44, 50, 99, 236, 178, 878, 879, 19, 757, 880, 183, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1497,"[23, 44, 41, 50, 18, 44, 41, 21, 50, 18, 44, 50, 99, 1229, 6, 18, 19, 113, 483, 18, 1249, 19, 113, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2471,"[23, 7, 44, 34, 50, 44, 50, 99, 683, 1674, 1675, 561, 19, 28, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
797,"[23, 7, 44, 50, 7, 44, 50, 99, 810, 282, 385, 19, 38, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
356,"[23, 44, 7, 44, 23, 50, 44, 50, 99, 319, 257, 307, 352, 183, 19, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
244,"[23, 44, 41, 50, 7, 44, 41, 21, 50, 99, 312, 6, 18, 19, 27, 313, 18, 314, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1402,"[23, 44, 50, 34, 44, 44, 50, 99, 236, 222, 19, 997, 1164, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1528,"[23, 44, 44, 41, 18, 44, 50, 44, 50, 99, 183, 898, 435, 18, 126, 1266, 19, 22, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1924,"[23, 44, 50, 44, 50, 99, 130, 98, 19, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
29,"[23, 44, 41, 50, 6, 7, 44, 50, 7, 44, 50, 99, 42, 6, 18, 19, 70, 71, 72, 19, 27, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1268,"[23, 44, 50, 44, 41, 18, 50, 7, 21, 50, 7, 44, 44, 50, 99, 183, 98, 19, 847, 18, 151, 19, 1081, 1082, 19, 27, 56, 76, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
167,"[21, 44, 41, 50, 1, 44, 50, 99, 215, 6, 18, 19, 227, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
328,"[23, 44, 41, 50, 44, 50, 99, 302, 6, 18, 19, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
485,"[23, 7, 1, 7, 37, 21, 50, 18, 40, 14, 50, 6, 7, 44, 41, 21, 50, 7, 7, 28, 23, 7, 44, 50, 99, 183, 542, 543, 544, 162, 88, 19, 545, 124, 546, 19, 285, 38, 547, 18, 548, 19, 38, 549, 39, 406, 550, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1862,"[23, 7, 44, 30, 18, 50, 44, 50, 99, 1355, 27, 492, 31, 444, 19, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1457,"[23, 7, 44, 50, 7, 44, 50, 99, 183, 27, 1226, 19, 1227, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1900,"[23, 44, 41, 50, 44, 44, 50, 99, 212, 6, 18, 19, 366, 76, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2068,"[23, 44, 41, 30, 21, 1, 50, 44, 50, 99, 1470, 22, 18, 31, 1471, 615, 19, 28, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
487,"[23, 7, 30, 1, 50, 7, 1, 44, 50, 44, 30, 44, 50, 99, 551, 552, 553, 554, 19, 27, 555, 556, 19, 22, 31, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2109,"[23, 44, 41, 44, 50, 44, 50, 99, 159, 6, 18, 1503, 19, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1771,"[23, 44, 30, 50, 17, 44, 50, 44, 44, 50, 99, 488, 69, 612, 19, 1337, 1294, 19, 508, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1614,"[23, 7, 17, 50, 44, 41, 18, 44, 50, 99, 134, 951, 1290, 19, 1269, 18, 1270, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1578,"[23, 44, 6, 50, 7, 44, 50, 99, 1281, 98, 226, 19, 27, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
512,"[23, 6, 5, 30, 50, 7, 52, 44, 23, 44, 50, 99, 572, 593, 594, 595, 19, 38, 596, 597, 557, 28, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1925,"[23, 44, 50, 44, 50, 99, 319, 98, 19, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
768,"[23, 44, 41, 50, 6, 44, 44, 50, 99, 183, 6, 18, 19, 14, 366, 76, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
403,"[23, 28, 30, 44, 6, 50, 6, 44, 50, 99, 360, 458, 31, 459, 287, 19, 14, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1332,"[23, 44, 41, 50, 44, 44, 41, 35, 44, 50, 99, 832, 6, 18, 19, 1050, 66, 18, 229, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1573,"[23, 44, 50, 7, 44, 50, 99, 1281, 737, 19, 27, 8, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2821,"[23, 7, 34, 50, 44, 30, 17, 50, 7, 44, 44, 50, 99, 183, 282, 1835, 19, 1836, 60, 1837, 19, 350, 322, 927, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1954,"[23, 44, 50, 7, 17, 7, 21, 50, 44, 50, 99, 130, 98, 19, 99, 1337, 1417, 201, 19, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2325,"[23, 44, 41, 50, 44, 28, 23, 37, 44, 50, 99, 430, 6, 18, 19, 2, 39, 242, 534, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1695,"[23, 44, 50, 7, 44, 37, 44, 50, 99, 1310, 98, 19, 27, 1314, 128, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
546,"[23, 7, 44, 23, 44, 50, 7, 44, 50, 99, 320, 168, 534, 159, 631, 19, 307, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2275,"[23, 44, 22, 50, 22, 44, 44, 21, 1, 40, 21, 50, 44, 50, 99, 1035, 1569, 26, 19, 412, 43, 110, 1597, 1248, 124, 1598, 19, 28, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1555,"[23, 7, 44, 18, 1, 50, 7, 44, 44, 50, 99, 134, 1021, 1279, 779, 1280, 19, 44, 216, 22, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1932,"[23, 44, 50, 7, 44, 50, 99, 130, 98, 19, 44, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1004,"[23, 7, 21, 18, 44, 50, 44, 44, 50, 99, 134, 308, 906, 126, 907, 19, 908, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
396,"[23, 44, 50, 44, 23, 44, 50, 7, 44, 44, 44, 50, 99, 360, 449, 19, 170, 183, 177, 19, 282, 56, 252, 450, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1885,"[23, 7, 44, 41, 44, 50, 44, 44, 50, 99, 231, 38, 1266, 18, 37, 19, 1367, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
627,"[23, 44, 23, 6, 44, 50, 7, 1, 50, 6, 44, 41, 21, 44, 50, 99, 572, 43, 319, 226, 672, 19, 673, 674, 19, 14, 248, 18, 247, 8, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2697,"[23, 44, 41, 30, 21, 50, 34, 7, 30, 7, 44, 50, 7, 44, 50, 99, 130, 6, 18, 60, 50, 19, 1190, 757, 553, 71, 879, 19, 27, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
659,"[23, 7, 44, 21, 44, 50, 7, 44, 50, 99, 242, 307, 695, 696, 697, 19, 5, 28, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2078,"[23, 17, 50, 7, 44, 50, 99, 236, 180, 19, 44, 8, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1152,"[23, 29, 44, 41, 21, 50, 44, 44, 50, 99, 183, 47, 1011, 18, 147, 19, 2, 8, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1449,"[23, 44, 41, 7, 50, 28, 11, 44, 44, 50, 99, 183, 122, 18, 44, 19, 39, 829, 1055, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
57,"[23, 44, 50, 7, 7, 44, 50, 99, 42, 98, 19, 99, 100, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
498,"[23, 1, 44, 41, 18, 50, 7, 44, 44, 50, 99, 570, 517, 169, 18, 584, 19, 89, 90, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1856,"[23, 7, 37, 44, 50, 7, 44, 50, 44, 44, 50, 99, 231, 168, 534, 883, 19, 307, 1234, 19, 1055, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
433,"[23, 18, 44, 41, 50, 44, 28, 34, 50, 44, 50, 99, 134, 113, 483, 18, 19, 445, 253, 484, 19, 11, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2770,"[23, 44, 41, 18, 50, 44, 50, 99, 236, 66, 18, 151, 19, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
301,"[21, 44, 21, 50, 35, 6, 23, 44, 40, 30, 1, 21, 44, 41, 50, 44, 50, 99, 373, 176, 374, 19, 375, 205, 376, 377, 124, 378, 379, 380, 177, 18, 19, 22, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2641,"[34, 21, 44, 50, 44, 50, 99, 1761, 88, 177, 19, 332, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
669,"[7, 44, 50, 44, 30, 23, 28, 11, 44, 50, 44, 50, 99, 23, 716, 19, 170, 9, 717, 610, 173, 698, 19, 718, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2652,"[23, 7, 44, 23, 34, 39, 40, 21, 30, 50, 23, 44, 50, 44, 44, 50, 99, 928, 38, 22, 319, 602, 75, 124, 1769, 1770, 19, 319, 1234, 19, 1771, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2061,"[18, 7, 50, 23, 44, 50, 52, 40, 44, 23, 44, 50, 99, 1463, 407, 19, 579, 177, 19, 405, 124, 322, 159, 12, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1132,"[97, 35, 44, 50, 44, 23, 44, 37, 50, 44, 50, 99, 441, 23, 351, 19, 170, 984, 1000, 128, 19, 28, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
670,"[23, 35, 44, 21, 52, 50, 1, 44, 23, 6, 44, 41, 44, 50, 44, 44, 50, 99, 319, 47, 719, 720, 721, 19, 722, 170, 243, 619, 108, 18, 177, 19, 252, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2502,"[30, 21, 44, 50, 44, 41, 21, 50, 17, 44, 30, 50, 6, 44, 37, 21, 44, 23, 50, 44, 40, 23, 34, 44, 1, 44, 50, 6, 44, 50, 99, 9, 630, 177, 19, 442, 18, 443, 19, 1691, 1468, 1566, 19, 1119, 1692, 122, 247, 1569, 134, 19, 94, 124, 134, 1075, 898, 1427, 37, 19, 14, 8, 4, 1904, 0, 0, 0, 0]"
513,"[21, 44, 41, 21, 50, 23, 44, 34, 50, 7, 44, 7, 44, 50, 44, 50, 99, 598, 599, 18, 600, 19, 557, 601, 602, 19, 603, 66, 603, 574, 19, 28, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
695,"[35, 35, 44, 35, 50, 6, 23, 28, 11, 50, 44, 50, 99, 41, 23, 743, 26, 19, 14, 183, 253, 744, 19, 8, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
226,"[30, 21, 44, 41, 50, 7, 7, 44, 50, 35, 35, 44, 50, 99, 91, 88, 6, 18, 19, 129, 71, 296, 19, 229, 47, 15, 4, 1904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
